date,cum1234,cond12345,water1234,CGR1234,AG1234,TotalFlow
01/08/2014,104322.8805,1.44626037,2.588711803,-0.155166346,1873.599071,-1.348732424
01/09/2014,104362.6829,1.445895793,2.579872985,-0.155456434,1873.181665,-1.322558656
01/10/2014,104402.4716,1.445535561,2.570976991,-0.155737825,1872.764835,-1.294871564
01/11/2014,104442.2464,1.445179941,2.562026927,-0.156014195,1872.348726,-1.2656477
01/12/2014,104482.0073,1.444829274,2.553025924,-0.156288463,1871.933457,-1.235048065
02/01/2014,104521.7543,1.444483846,2.543977113,-0.156561542,1871.519098,-1.203289568
02/02/2014,104561.4871,1.444143856,2.534883603,-0.156831244,1871.105687,-1.170509564
02/03/2014,104601.2057,1.443809442,2.525748474,-0.157093433,1870.693224,-1.136779193
02/04/2014,104640.91,1.443480847,2.516574763,-0.157345053,1870.281678,-1.102247335
02/05/2014,104680.5999,1.443158231,2.507365461,-0.157586264,1869.871001,-1.067267957
02/06/2014,104720.2753,1.442841391,2.498123508,-0.157819025,1869.461137,-1.032184348
02/07/2014,104759.9361,1.442530241,2.488851789,-0.158046052,1869.052024,-0.997196232
02/08/2014,104799.5823,1.442224812,2.479553132,-0.158269853,1868.643598,-0.962420864
02/09/2014,104839.2138,1.441924884,2.470230315,-0.158491843,1868.235802,-0.927946205
02/10/2014,104878.8304,1.441630148,2.460886075,-0.158710486,1867.828597,-0.893813352
02/11/2014,104918.4321,1.44134022,2.451523122,-0.158919817,1867.421958,-0.859969819
02/12/2014,104958.0188,1.441054758,2.442144174,-0.159110979,1867.015808,-0.826324336
03/01/2014,104997.5905,1.440773474,2.432751988,-0.159276115,1866.610004,-0.792798489
03/02/2014,105037.1471,1.440496039,2.423349412,-0.159413793,1866.204345,-0.759324024
03/03/2014,105076.6885,1.440222084,2.413939434,-0.159533206,1865.798587,-0.725855835
03/04/2014,105116.2146,1.4399512,2.404525244,-0.159650206,1865.392658,-0.692262938
03/05/2014,105155.7254,1.439682956,2.39511028,-0.159779829,1864.986748,-0.658312243
03/06/2014,105195.2209,1.439417003,2.385698285,-0.1599293,1864.58111,-0.623836982
03/07/2014,105234.7009,1.439153121,2.376293173,-0.160096409,1864.175941,-0.588791176
03/08/2014,105274.1656,1.438891165,2.366898052,-0.160273065,1863.77135,-0.553292762
03/09/2014,105313.6148,1.438631088,2.357515115,-0.160449961,1863.367385,-0.517568505
03/10/2014,105353.0485,1.438372947,2.348146435,-0.160620786,1862.964058,-0.481872434
03/11/2014,105392.4667,1.438116975,2.338793943,-0.160783496,1862.561357,-0.446221517
03/12/2014,105431.8694,1.43786348,2.329459406,-0.160938791,1862.159258,-0.410453086
04/01/2014,105471.2565,1.437612744,2.320145193,-0.161089421,1861.75775,-0.374385808
04/02/2014,105510.628,1.437365081,2.310854221,-0.161238951,1861.356857,-0.337782086
04/03/2014,105549.9839,1.437120779,2.301589172,-0.161388939,1860.956627,-0.300466199
04/04/2014,105589.3241,1.436880015,2.292352342,-0.161538954,1860.557122,-0.262422583
04/05/2014,105628.6487,1.436642957,2.283144891,-0.161687637,1860.158393,-0.223857756
04/06/2014,105667.9575,1.436409779,2.273966958,-0.161831743,1859.760509,-0.18508582
04/07/2014,105707.2505,1.436180526,2.264818684,-0.161966067,1859.363573,-0.146530677
04/08/2014,105746.5277,1.435955232,2.25570044,-0.162085325,1858.967718,-0.10863706
04/09/2014,105785.789,1.43573393,2.246613109,-0.162186235,1858.573132,-0.071838599
04/10/2014,105825.0345,1.435516879,2.237558942,-0.162269062,1858.18005,-0.036554492
04/11/2014,105864.2639,1.435304441,2.228540953,-0.162340297,1857.788725,-0.003101634
04/12/2014,105903.4775,1.435096939,2.219562828,-0.162410149,1857.399433,0.028386379
05/01/2014,105942.675,1.4348945,2.210628951,-0.16248516,1857.01245,0.058093219
05/02/2014,105981.8566,1.434697006,2.201744306,-0.162567439,1856.628031,0.086341089
05/03/2014,106021.0222,1.434504132,2.192914284,-0.162656129,1856.246376,0.113320388
05/04/2014,106060.1717,1.434315283,2.184144375,-0.162748935,1855.867593,0.139050241
05/05/2014,106099.3054,1.434129752,2.175439737,-0.162843338,1855.491677,0.163516722
05/06/2014,106138.4231,1.433946889,2.166804726,-0.16293722,1855.118469,0.186821301
05/07/2014,106177.5248,1.433766125,2.158242294,-0.163028765,1854.747648,0.209188715
05/08/2014,106216.6107,1.433586871,2.149753792,-0.163115927,1854.378712,0.230914357
05/09/2014,106255.6807,1.433408462,2.141340199,-0.163197582,1854.010971,0.252148215
05/10/2014,106294.7348,1.433230071,2.133001166,-0.163274238,1853.643606,0.272957457
05/11/2014,106333.7732,1.433050643,2.124733816,-0.163348555,1853.27571,0.293516144
05/12/2014,106372.7958,1.432868996,2.116532747,-0.163424886,1852.906339,0.314097484
06/01/2014,106411.8027,1.432683937,2.108390302,-0.163508079,1852.534589,0.335011583
06/02/2014,106450.7939,1.43249425,2.100297203,-0.163600916,1852.159642,0.356510996
06/03/2014,106489.7696,1.432299236,2.092244133,-0.163701,1851.780809,0.378784255
06/04/2014,106528.7299,1.432098441,2.084222601,-0.163803271,1851.397528,0.401811617
06/05/2014,106567.675,1.431890984,2.07622545,-0.163901902,1851.00931,0.425332535
06/06/2014,106606.6048,1.431675715,2.068247261,-0.16399235,1850.615656,0.4489267
06/07/2014,106645.5196,1.43145171,2.060283775,-0.164075407,1850.215907,0.472187201
06/08/2014,106684.4193,1.431218659,2.052331594,-0.164160263,1849.809047,0.494777799
06/09/2014,106723.3037,1.430976701,2.044387359,-0.164262998,1849.393518,0.516362908
06/10/2014,106762.1727,1.430725193,2.036446344,-0.164401163,1848.96687,0.536489801
06/11/2014,106801.0258,1.430461927,2.02850019,-0.164586105,1848.526148,0.55451055
06/12/2014,106839.8625,1.430187081,2.0205344,-0.164812823,1848.071621,0.56963012
07/01/2014,106878.6825,1.429903731,2.012525003,-0.165061266,1847.606707,0.581019241
07/02/2014,106917.4861,1.429613788,2.004443062,-0.165309663,1847.134185,0.587966332
07/03/2014,106956.2732,1.429318017,1.996285632,-0.165543432,1846.655883,0.589724752
07/04/2014,106995.0441,1.42901723,1.988076359,-0.165756889,1846.173067,0.585638829
07/05/2014,107033.799,1.428712667,1.979839327,-0.16595064,1845.686689,0.575184025
07/06/2014,107072.5382,1.428405822,1.971594635,-0.166127239,1845.197625,0.558129101
07/07/2014,107111.262,1.428098107,1.963356526,-0.166287684,1844.706793,0.534504313
07/08/2014,107149.9707,1.427790718,1.955134418,-0.166432955,1844.215218,0.504753237
07/09/2014,107188.6645,1.427484742,1.946935028,-0.166565322,1843.724057,0.469568216
07/10/2014,107227.3436,1.427181371,1.938764665,-0.1666862,1843.234567,0.429604156
07/11/2014,107266.0083,1.426881989,1.930630752,-0.166797339,1842.74807,0.38540479
07/12/2014,107304.6586,1.426588053,1.922541698,-0.166900392,1842.265912,0.337463917
08/01/2014,107343.2948,1.426300834,1.91450635,-0.166996188,1841.789438,0.286207672
08/02/2014,107381.9169,1.42602122,1.906533384,-0.167084253,1841.319998,0.231955018
08/03/2014,107420.525,1.425749762,1.898630626,-0.167162623,1840.858978,0.175147555
08/04/2014,107459.1191,1.425487036,1.890804844,-0.167229062,1840.407724,0.11664954
08/05/2014,107497.6993,1.425234044,1.883061836,-0.167282353,1839.967288,0.05773883
08/06/2014,107536.2659,1.424991591,1.87540537,-0.16732425,1839.538429,-0.00019877
08/07/2014,107574.8188,1.424759936,1.867838726,-0.167358539,1839.121708,-0.05592835
08/08/2014,107613.3582,1.424539227,1.860366083,-0.167388421,1838.717052,-0.108432574
08/09/2014,107651.8842,1.424329483,1.852991011,-0.167418221,1838.32341,-0.156865286
08/10/2014,107690.3971,1.424130562,1.845716194,-0.167451651,1837.939405,-0.200456758
08/11/2014,107728.8968,1.423942087,1.838543663,-0.16749025,1837.564001,-0.238619001
08/12/2014,107767.3836,1.42376338,1.831474135,-0.167532735,1837.196485,-0.271062529
09/01/2014,107805.8577,1.423593704,1.824505194,-0.167574463,1836.836424,-0.297762498
09/02/2014,107844.3193,1.42343246,1.817631628,-0.167609819,1836.483652,-0.318966015
09/03/2014,107882.7685,1.423279162,1.810848144,-0.167633366,1836.138222,-0.335008998
09/04/2014,107921.2055,1.423133563,1.804150536,-0.167642742,1835.80014,-0.346253267
09/05/2014,107959.6305,1.422995245,1.797536946,-0.167640237,1835.468681,-0.353025186
09/06/2014,107998.0437,1.422863464,1.791009642,-0.167629523,1835.142556,-0.355698255
09/07/2014,108036.4453,1.422737277,1.784573964,-0.167615319,1834.820605,-0.35471948
09/08/2014,108074.8354,1.422615683,1.77823564,-0.167600665,1834.501932,-0.35063239
09/09/2014,108113.2142,1.422497928,1.771999466,-0.167587327,1834.185842,-0.344047749
09/10/2014,108151.5819,1.422383353,1.765869865,-0.167575263,1833.871738,-0.335605208
09/11/2014,108189.9387,1.422271285,1.759851388,-0.167563026,1833.558992,-0.325922606
09/12/2014,108228.2848,1.422161083,1.753947976,-0.167549771,1833.246984,-0.315605301
10/01/2014,108266.6205,1.422052245,1.748161972,-0.167534697,1832.935163,-0.305187046
10/02/2014,108304.9461,1.421944316,1.742493769,-0.167517795,1832.62303,-0.29513601
10/03/2014,108343.2619,1.421837012,1.736941963,-0.167499772,1832.310187,-0.285884958
10/04/2014,108381.5681,1.421730168,1.73150309,-0.167481782,1831.996304,-0.277793379
10/05/2014,108419.8647,1.421623595,1.726171321,-0.167464973,1831.681111,-0.271142169
10/06/2014,108458.1518,1.421517175,1.720938885,-0.167449642,1831.364411,-0.2660659
10/07/2014,108496.4298,1.421411024,1.715796648,-0.167436194,1831.046054,-0.262694878
10/08/2014,108534.6986,1.42130536,1.710734876,-0.167424821,1830.725931,-0.261147171
10/09/2014,108572.9586,1.42120032,1.705744885,-0.167415811,1830.403958,-0.261555283
11/01/2014,108611.21,1.42109601,1.700820015,-0.167409734,1830.080068,-0.263930802
11/02/2014,108649.453,1.420992411,1.695955765,-0.167407925,1829.754257,-0.267929816
11/03/2014,108687.6879,1.420889587,1.691150845,-0.167410234,1829.426493,-0.272949563
11/04/2014,108725.9148,1.420787593,1.686407916,-0.167414723,1829.09668,-0.278333002
11/05/2014,108764.134,1.42068622,1.681733492,-0.167418647,1828.764678,-0.283494584
11/06/2014,108802.3456,1.42058524,1.677137727,-0.167420428,1828.430331,-0.28793935
11/07/2014,108840.5497,1.420484354,1.672633959,-0.16742011,1828.093422,-0.291356303
11/08/2014,108878.7465,1.420383325,1.668237923,-0.167418706,1827.753819,-0.293765294
11/09/2014,108916.9361,1.420281869,1.663966635,-0.167417611,1827.411485,-0.295428108
12/01/2014,108955.1186,1.420179561,1.659837254,-0.1674188,1827.066381,-0.296519237
12/02/2014,108993.2942,1.420075904,1.655866764,-0.167424092,1826.71843,-0.297049027
12/03/2014,109031.4629,1.419970343,1.652070991,-0.167435588,1826.367526,-0.296826581
12/04/2014,109069.6249,1.41986202,1.648463172,-0.167455122,1826.013544,-0.295515754
12/05/2014,109107.7804,1.419750092,1.64505399,-0.167482425,1825.656355,-0.292797648
12/06/2014,109145.9295,1.419633749,1.641851967,-0.167514267,1825.295832,-0.288474057
12/07/2014,109184.0723,1.419512196,1.638864803,-0.167547646,1824.931841,-0.282551004
12/08/2014,109222.209,1.419384817,1.636102892,-0.167583192,1824.564251,-0.275314223
12/09/2014,109260.3398,1.419251159,1.633584385,-0.167625846,1824.192944,-0.267075723
01/01/2015,109298.4649,1.419110635,1.63134056,-0.167683636,1823.817781,-0.258456989
01/02/2015,109336.5844,1.418962634,1.629420723,-0.167763235,1823.438499,-0.250319279
01/03/2015,109374.6985,1.418806743,1.627871713,-0.167865398,1823.054746,-0.24348947
01/04/2015,109412.8073,1.418642572,1.62667313,-0.167984909,1822.666605,-0.238694659
01/05/2015,109450.9111,1.418469534,1.625753003,-0.168112884,1822.274591,-0.236259835
01/06/2015,109489.0099,1.418286955,1.625055206,-0.16824338,1821.879124,-0.235753349
01/07/2015,109527.104,1.418094464,1.62454406,-0.168375184,1821.480506,-0.23568671
01/08/2015,109565.1935,1.417891866,1.624196423,-0.168509934,1821.078984,-0.235651177
01/09/2015,109603.2786,1.417678985,1.623995206,-0.168650009,1820.674751,-0.236017727
01/10/2015,109641.3593,1.417455761,1.623926055,-0.168797745,1820.267988,-0.237579664
01/11/2015,109679.4357,1.417222464,1.623973036,-0.168951714,1819.85887,-0.240861138
01/12/2015,109717.5079,1.416979635,1.624118764,-0.169107666,1819.44756,-0.246227308
02/01/2015,109755.5761,1.416727703,1.624344474,-0.169263131,1819.03422,-0.253710061
02/02/2015,109793.6403,1.416467128,1.624630067,-0.169417815,1818.61903,-0.262893648
02/03/2015,109831.7006,1.416198465,1.624954292,-0.169575134,1818.202174,-0.273226371
02/04/2015,109869.7571,1.415922235,1.625296156,-0.16974369,1817.783842,-0.283985462
02/05/2015,109907.81,1.415639018,1.625636264,-0.169931283,1817.364228,-0.294578277
02/06/2015,109945.8593,1.415349681,1.6259576,-0.170139644,1816.94351,-0.3044057
02/07/2015,109983.9054,1.415055184,1.626246851,-0.17036544,1816.521844,-0.313009703
02/08/2015,110021.9483,1.414756354,1.626495207,-0.170602172,1816.099375,-0.32013914
02/09/2015,110059.9883,1.414454,1.626698414,-0.170843469,1815.676234,-0.325697754
02/10/2015,110098.0254,1.414148939,1.62685637,-0.171086673,1815.252532,-0.329598145
02/11/2015,110136.0599,1.413841999,1.626972467,-0.171332097,1814.828376,-0.331758073
02/12/2015,110174.0918,1.413533906,1.627052676,-0.171581753,1814.40386,-0.332016117
03/01/2015,110212.1214,1.4132255,1.627104557,-0.171839188,1813.979059,-0.330182412
03/02/2015,110250.1486,1.412917819,1.627136207,-0.172107109,1813.554041,-0.32605772
03/03/2015,110288.1736,1.412611599,1.62715531,-0.172383394,1813.128875,-0.319379484
03/04/2015,110326.1965,1.41230723,1.627168421,-0.172660708,1812.703631,-0.310019069
03/05/2015,110364.2174,1.412005308,1.627181603,-0.172927189,1812.278369,-0.298226931
03/06/2015,110402.2364,1.41170703,1.627200774,-0.173170589,1811.85314,-0.28444271
03/07/2015,110440.2536,1.411413164,1.627229977,-0.173387073,1811.428,-0.269280741
03/08/2015,110478.2692,1.411123512,1.627271939,-0.173583196,1811.003028,-0.253438194
03/09/2015,110516.2833,1.41083759,1.627327658,-0.17377194,1810.578353,-0.237471626
03/10/2015,110554.296,1.410555016,1.627396599,-0.173965192,1810.154139,-0.221637034
03/11/2015,110592.3075,1.410275599,1.627477217,-0.174168376,1809.730543,-0.205906461
03/12/2015,110630.3177,1.409999094,1.62756738,-0.174381016,1809.307656,-0.190020933
04/01/2015,110668.3269,1.409725123,1.627664781,-0.174599633,1808.885493,-0.173829405
04/02/2015,110706.3351,1.409453231,1.62776725,-0.174820649,1808.464045,-0.157175248
04/03/2015,110744.3423,1.409182974,1.627872989,-0.175041535,1808.043262,-0.139892609
04/04/2015,110782.3488,1.408913942,1.627980696,-0.175261259,1807.623062,-0.121989161
04/05/2015,110820.3545,1.408645715,1.628089625,-0.175479784,1807.203396,-0.103540913
04/06/2015,110858.3595,1.408377803,1.62819955,-0.175696966,1806.784223,-0.085040437
04/07/2015,110896.3639,1.408109634,1.628310692,-0.175915181,1806.365523,-0.067512999
04/08/2015,110934.3678,1.407840619,1.628423597,-0.176137921,1805.947284,-0.052485492
04/09/2015,110972.3712,1.407570235,1.628539006,-0.176366798,1805.529494,-0.039890223
04/10/2015,111010.3742,1.407298081,1.628657715,-0.176601248,1805.112147,-0.028744798
04/11/2015,111048.3769,1.407023848,1.628780459,-0.176839561,1804.695242,-0.017806141
04/12/2015,111086.3793,1.406747239,1.628907806,-0.177079341,1804.278789,-0.006352251
05/01/2015,111124.3816,1.406467973,1.629040092,-0.177318784,1803.862795,0.005939989
05/02/2015,111162.3838,1.406185839,1.629177376,-0.177558692,1803.447276,0.018984776
05/03/2015,111200.3859,1.405900663,1.629319428,-0.177802041,1803.03226,0.032321524
05/04/2015,111238.388,1.405612302,1.629465744,-0.178051405,1802.617792,0.045520126
05/05/2015,111276.3901,1.405320724,1.629615585,-0.178308111,1802.203928,0.058111737
05/06/2015,111314.3923,1.405026097,1.629768025,-0.178571413,1801.790745,0.069885964
05/07/2015,111352.3946,1.404728651,1.629922018,-0.178838939,1801.378325,0.080724289
05/08/2015,111390.397,1.404428663,1.630076461,-0.179107462,1800.966739,0.090555682
05/09/2015,111428.3997,1.404126492,1.630230259,-0.179374634,1800.556035,0.099411979
05/10/2015,111466.4026,1.403822481,1.630382384,-0.179639842,1800.14626,0.107335319
05/11/2015,111504.4057,1.403516863,1.630531916,-0.17990467,1799.737451,0.11427804
05/12/2015,111542.4092,1.403209823,1.630678065,-0.180171276,1799.329623,0.120199382
06/01/2015,111580.4131,1.402901683,1.630820174,-0.180440386,1798.922772,0.125015159
06/02/2015,111618.4173,1.402592771,1.630957682,-0.180711697,1798.516877,0.128559921
06/03/2015,111656.4219,1.402283474,1.631090066,-0.180983123,1798.111903,0.130581198
06/04/2015,111694.427,1.401974183,1.631216729,-0.181251484,1797.707804,0.130807667
06/05/2015,111732.4325,1.401665285,1.631337019,-0.181513745,1797.30453,0.128936653
06/06/2015,111770.4386,1.401357188,1.631450992,-0.181768894,1796.902026,0.124722147
06/07/2015,111808.4453,1.401050315,1.6315593,-0.182018772,1796.500235,0.117896683
06/08/2015,111846.4525,1.400745103,1.631662184,-0.182267239,1796.099086,0.108431562
06/09/2015,111884.4604,1.400441958,1.631759186,-0.182519636,1795.698495,0.096698203
06/10/2015,111922.469,1.40014123,1.631849162,-0.182778583,1795.298384,0.083615577
06/11/2015,111960.4782,1.399843188,1.631931225,-0.183043198,1794.898643,0.069726991
06/12/2015,111998.4881,1.399548034,1.632005758,-0.183310911,1794.499106,0.055267071
07/01/2015,112036.4988,1.399255954,1.632074415,-0.183578834,1794.099542,0.040238067
07/02/2015,112074.5102,1.398967076,1.632139161,-0.18384549,1793.699734,0.024657649
07/03/2015,112112.5223,1.398681433,1.632201428,-0.184110106,1793.299696,0.008504877
07/04/2015,112150.5353,1.398398972,1.632262185,-0.184372327,1792.899628,-0.008206834
07/05/2015,112188.549,1.398119614,1.632322129,-0.184632104,1792.499697,-0.02534968
07/06/2015,112226.5636,1.397843334,1.632381822,-0.184889484,1792.100004,-0.042629045
07/07/2015,112264.579,1.397570145,1.632441793,-0.185144097,1791.700618,-0.059501878
07/08/2015,112302.5953,1.397300032,1.632502593,-0.185394275,1791.301611,-0.075321786
07/09/2015,112340.6124,1.397032949,1.632564812,-0.185638078,1790.90304,-0.089484181
07/10/2015,112378.6305,1.396768794,1.632629076,-0.185873106,1790.504935,-0.101539912
07/11/2015,112416.6495,1.39650757,1.632696019,-0.186097809,1790.107337,-0.111363555
07/12/2015,112454.6695,1.39624937,1.632766245,-0.186312966,1789.710332,-0.119054489
08/01/2015,112492.6906,1.395994206,1.632840296,-0.186519945,1789.314051,-0.124760567
08/02/2015,112530.7128,1.395742129,1.632918615,-0.186720281,1788.918624,-0.128569553
08/03/2015,112568.7361,1.39549323,1.633001531,-0.186915749,1788.524165,-0.130524577
08/04/2015,112606.7607,1.39524761,1.633089241,-0.187108364,1788.130785,-0.130548731
