date,cum1234,cond12345,water1234,CGR1234,AG1234,TotalFlow
11/17/2017,153975.4777,0.66968262,4.315505237,-0.459298067,1934.914884,12.80542044
11/18/2017,153988.9866,0.668952621,4.31613955,-0.459099857,1934.557779,12.79574989
11/19/2017,154002.469,0.668226324,4.316772712,-0.45896528,1934.175696,12.7838804
11/20/2017,154015.9249,0.667502862,4.317403999,-0.458890347,1933.76863,12.772018
11/21/2017,154029.3546,0.666781337,4.318032199,-0.458853593,1933.336867,12.76078518
11/22/2017,154042.7583,0.66606112,4.318655964,-0.458816544,1932.880955,12.751336
11/23/2017,154056.1363,0.665341934,4.319273954,-0.458750686,1932.40166,12.74209516
11/24/2017,154069.4887,0.664624017,4.319884822,-0.458652554,1931.899913,12.7354321
11/25/2017,154082.8158,0.663906997,4.320487051,-0.458534472,1931.376739,12.72885049
11/26/2017,154096.1179,0.663190213,4.321079113,-0.458410751,1930.83325,12.72339348
11/27/2017,154109.3951,0.66247385,4.321659864,-0.458284967,1930.27078,12.71806919
11/28/2017,154122.6476,0.661759421,4.322228703,-0.458163779,1929.690319,12.71531397
11/29/2017,154135.8756,0.661047784,4.322786091,-0.458050665,1929.092356,12.71498257
11/30/2017,154149.0794,0.660339859,4.323333896,-0.457941333,1928.477027,12.71515004
12/01/2017,154162.2591,0.659635662,4.323875093,-0.457827572,1927.844137,12.71576537
12/02/2017,154175.4149,0.658935685,4.324413053,-0.457700685,1927.193116,12.71570767
12/03/2017,154188.547,0.658240884,4.324951655,-0.457550428,1926.523027,12.71599631
12/04/2017,154201.6555,0.657551781,4.325494839,-0.457382452,1925.832715,12.71621925
12/05/2017,154214.7406,0.656869192,4.326046921,-0.457217195,1925.121003,12.71673443
12/06/2017,154227.8024,0.656194181,4.326612152,-0.457071698,1924.386733,12.71820459
12/07/2017,154240.8409,0.655527831,4.327194013,-0.456951398,1923.628703,12.72081749
12/08/2017,154253.8564,0.654870488,4.327795694,-0.456854936,1922.845786,12.72454098
12/09/2017,154266.8489,0.654222203,4.328420281,-0.456770514,1922.037043,12.72674207
12/10/2017,154279.8185,0.653583467,4.329070732,-0.456667164,1921.201768,12.7280988
12/11/2017,154292.7655,0.652954222,4.329750757,-0.456511574,1920.339364,12.72890293
12/12/2017,154305.6899,0.652334777,4.330465712,-0.456275509,1919.449275,12.73035613
12/13/2017,154318.592,0.651724882,4.331223319,-0.455948447,1918.530698,12.73189858
12/14/2017,154331.472,0.651123767,4.332034831,-0.455539228,1917.582204,12.73464123
12/15/2017,154344.3301,0.650531161,4.332914327,-0.45506741,1916.601491,12.73660544
12/16/2017,154357.1667,0.649946176,4.333867485,-0.454559494,1915.585755,12.7359901
12/17/2017,154369.9818,0.649368121,4.334887538,-0.454030839,1914.532147,12.7323199
12/18/2017,154382.7758,0.648796854,4.335965159,-0.453488426,1913.439791,12.72777176
12/19/2017,154395.5487,0.648231262,4.33709314,-0.452937192,1912.311869,12.72241572
12/20/2017,154408.3006,0.647669667,4.338267011,-0.452392829,1911.153431,12.71639868
12/21/2017,154421.0317,0.647110454,4.33948473,-0.45188498,1909.968556,12.70995638
12/22/2017,154433.742,0.646552241,4.340745128,-0.451451411,1908.760109,12.70240437
12/23/2017,154446.4317,0.645993512,4.342046636,-0.451121958,1907.530154,12.69454535
12/24/2017,154459.1007,0.645433194,4.343387467,-0.450899932,1906.280228,12.68672775
12/25/2017,154471.7493,0.644870064,4.344765262,-0.450761566,1905.011661,12.67945405
12/26/2017,154484.3776,0.644302772,4.346177167,-0.450669754,1903.725841,12.67418406
12/27/2017,154496.9856,0.643730377,4.347620223,-0.450605756,1902.424329,12.67028872
12/28/2017,154509.5736,0.643151799,4.349090676,-0.450568655,1901.108813,12.66645472
12/29/2017,154522.1417,0.642565398,4.350584472,-0.450564459,1899.781142,12.66100437
12/30/2017,154534.6899,0.641970353,4.352097946,-0.450586576,1898.443261,12.65419151
12/31/2017,154547.2185,0.641366176,4.35362815,-0.450614503,1897.097104,12.64653252
01/01/2018,154559.7275,0.640752845,4.355173017,-0.450629635,1895.744442,12.63833878
01/02/2018,154572.217,0.640129966,4.356731364,-0.45062534,1894.386658,12.62805919
01/03/2018,154584.6871,0.639497095,4.358302839,-0.450609787,1893.024828,12.61422977
01/04/2018,154597.1381,0.638854504,4.359887721,-0.450592425,1891.659815,12.60063255
01/05/2018,154609.5699,0.638203063,4.361486829,-0.450580177,1890.292174,12.59001584
01/06/2018,154621.9827,0.637543447,4.363101609,-0.45056717,1888.922199,12.58082305
01/07/2018,154634.3766,0.636876408,4.364733919,-0.450542644,1887.549939,12.57401005
01/08/2018,154646.7517,0.636203157,4.366386016,-0.45049879,1886.175133,12.56928239
01/09/2018,154659.1081,0.635524821,4.368059969,-0.450422687,1884.797203,12.5663665
01/10/2018,154671.4459,0.634842995,4.369757776,-0.45030468,1883.415365,12.5638393
01/11/2018,154683.7653,0.634158964,4.371481613,-0.450150441,1882.028955,12.55961539
01/12/2018,154696.0664,0.633474401,4.37323357,-0.449988878,1880.63756,12.55319225
01/13/2018,154708.3491,0.632790844,4.37501522,-0.449854947,1879.240893,12.54514537
01/14/2018,154720.6137,0.632110014,4.376828086,-0.449776378,1877.838698,12.53827267
01/15/2018,154732.8602,0.631434104,4.378673742,-0.449756642,1876.430718,12.53162276
01/16/2018,154745.0886,0.630764904,4.38055358,-0.449777662,1875.016918,12.52438354
01/17/2018,154757.2991,0.630102651,4.382468817,-0.449810667,1873.5975,12.51783529
01/18/2018,154769.4916,0.629448527,4.384420173,-0.449824344,1872.172777,12.51080054
01/19/2018,154781.6663,0.628804091,4.386408366,-0.449802884,1870.743224,12.5035215
01/20/2018,154793.8231,0.628171241,4.388434162,-0.44975577,1869.309393,12.49171049
01/21/2018,154805.962,0.627551101,4.390497952,-0.449702821,1867.871793,12.47768852
01/22/2018,154818.0831,0.626943502,4.392599718,-0.449659784,1866.43085,12.46238485
01/23/2018,154830.1864,0.626348406,4.394739613,-0.449629698,1864.986858,12.4483551
01/24/2018,154842.272,0.625766867,4.396918218,-0.449593859,1863.539953,12.43302062
01/25/2018,154854.3399,0.625199228,4.399136421,-0.449519568,1862.090145,12.41723685
01/26/2018,154866.3905,0.624645388,4.401395293,-0.449381038,1860.637246,12.4009195
01/27/2018,154878.4238,0.624105653,4.403695757,-0.449173689,1859.181227,12.38375138
01/28/2018,154890.4402,0.623580057,4.406037862,-0.448915614,1857.722958,12.364957
01/29/2018,154902.4396,0.623066961,4.408421703,-0.44864208,1856.263807,12.34522675
01/30/2018,154914.4222,0.622565024,4.410847984,-0.448379824,1854.804846,12.32562396
01/31/2018,154926.388,0.622073315,4.413316559,-0.448140272,1853.346799,12.30523388
02/01/2018,154938.3372,0.621591491,4.415826307,-0.447925112,1851.890293,12.28446385
02/02/2018,154950.2698,0.621118636,4.418375989,-0.447739069,1850.436011,12.26196598
02/03/2018,154962.1857,0.620653366,4.420964528,-0.447586954,1848.984632,12.23880376
02/04/2018,154974.085,0.620194688,4.423591271,-0.447462687,1847.536797,12.21340962
02/05/2018,154985.9677,0.619741724,4.426255681,-0.447343155,1846.093154,12.18574509
02/06/2018,154997.8338,0.619293928,4.428957196,-0.447191128,1844.654349,12.1566603
02/07/2018,155009.6832,0.618850446,4.431695358,-0.446986332,1843.221004,12.12776687
02/08/2018,155021.5159,0.618410358,4.434469733,-0.446737972,1841.793686,12.10045105
02/09/2018,155033.3318,0.617972821,4.437279853,-0.446486231,1840.372925,12.07439967
02/10/2018,155045.131,0.617537212,4.440125477,-0.446268655,1838.959225,12.04903737
02/11/2018,155056.9134,0.617103417,4.443006515,-0.446098811,1837.553038,12.02202392
02/12/2018,155068.679,0.616671581,4.445923007,-0.44597543,1836.15472,11.9951475
02/13/2018,155080.4278,0.616241157,4.448874969,-0.445877958,1834.764606,11.96992781
02/14/2018,155092.1598,0.615812482,4.451862204,-0.44577498,1833.382982,11.94683616
02/15/2018,155103.8749,0.615385864,4.454884593,-0.445635102,1832.010034,11.92531083
02/16/2018,155115.5732,0.614961401,4.457942313,-0.445453922,1830.645865,11.90456883
02/17/2018,155127.2546,0.614539439,4.461035751,-0.445251264,1829.290511,11.88421154
02/18/2018,155138.9192,0.614120758,4.464165348,-0.445055623,1827.943947,11.86374047
02/19/2018,155150.5668,0.613705796,4.467331446,-0.444887714,1826.606128,11.8452129
02/20/2018,155162.1976,0.613294957,4.470534238,-0.444745683,1825.277038,11.82991641
02/21/2018,155173.8116,0.612888985,4.473774,-0.444612129,1823.956678,11.81686703
02/22/2018,155185.4086,0.612488768,4.477051192,-0.444464686,1822.645039,11.80555311
02/23/2018,155196.9889,0.612094836,4.480366293,-0.444287376,1821.342109,11.79561291
02/24/2018,155208.5522,0.611707384,4.483719783,-0.444072681,1820.047893,11.78554424
02/25/2018,155220.0987,0.611326712,4.48711221,-0.443820599,1818.762419,11.77556267
02/26/2018,155231.6284,0.61095308,4.490544082,-0.44353729,1817.485724,11.76682241
02/27/2018,155243.1414,0.610586491,4.49401582,-0.443236621,1816.217821,11.75945513
02/28/2018,155254.6375,0.610227153,4.497527777,-0.442928559,1814.958685,11.75197554
02/01/2018,155266.117,0.609876075,4.501080132,-0.442621769,1813.708294,11.74459627
02/02/2018,155277.5797,0.609534284,4.504672829,-0.442323368,1812.466684,11.73691596
02/03/2018,155289.0257,0.609201649,4.508305765,-0.442032679,1811.233972,11.72711141
02/04/2018,155300.455,0.608877471,4.511978952,-0.441742066,1810.010295,11.71465872
02/05/2018,155311.8677,0.608561414,4.515692386,-0.441441563,1808.795728,11.69877792
02/06/2018,155323.2636,0.60825336,4.519446263,-0.441118486,1807.590291,11.68015271
02/07/2018,155334.6429,0.607953238,4.523240828,-0.440765803,1806.393968,11.6607935
02/08/2018,155346.0056,0.6076609,4.527076611,-0.440386792,1805.206706,11.63924017
02/09/2018,155357.3516,0.607375718,4.530954115,-0.439988475,1804.028442,11.61464588
02/10/2018,155368.6811,0.607096981,4.534873707,-0.439578336,1802.859108,11.58716931
02/11/2018,155379.9939,0.606824379,4.538835639,-0.439167537,1801.698628,11.55626523
02/12/2018,155391.2903,0.606557535,4.542840192,-0.438765118,1800.5469,11.5231121
04/01/2018,155402.5701,0.606296005,4.546887696,-0.438367849,1799.403791,11.4881907
04/02/2018,155413.8336,0.606039309,4.550978405,-0.437955516,1798.269212,11.45504622
04/03/2018,155425.0807,0.605786966,4.555112623,-0.437507808,1797.143137,11.42177639
04/04/2018,155436.3116,0.605538666,4.559290638,-0.437016375,1796.025539,11.38472936
04/05/2018,155447.5264,0.605293951,4.563512556,-0.436506846,1794.916366,11.3431942
04/06/2018,155458.7251,0.605052965,4.567778289,-0.436007973,1793.815533,11.29485026
04/07/2018,155469.9079,0.604815812,4.572087744,-0.435547692,1792.722973,11.23536324
04/08/2018,155481.075,0.604582644,4.576440932,-0.435141053,1791.638628,11.16740097
04/09/2018,155492.2263,0.604353863,4.580837865,-0.434788585,1790.562414,11.10959084
04/10/2018,155503.362,0.604129346,4.585278575,-0.434477863,1789.494211,11.05831707
04/11/2018,155514.4823,0.603908326,4.589763212,-0.434195399,1788.433893,11.00258462
04/12/2018,155525.5873,0.603691226,4.594291953,-0.43392598,1787.381344,10.93495116
03/25/2018,155536.6771,0.603478875,4.598864753,-0.433642469,1786.336435,10.86507326
03/26/2018,155547.7519,0.603272228,4.603481333,-0.433331123,1785.299012,10.79396114
03/27/2018,155558.8117,0.603071886,4.608141252,-0.433006858,1784.268905,10.73333368
03/28/2018,155569.8568,0.602878371,4.612844082,-0.432686237,1783.24604,10.68404723
03/29/2018,155580.8872,0.602692469,4.61758925,-0.432383721,1782.230418,10.64174961
03/30/2018,155591.9032,0.602515279,4.622376455,-0.43209848,1781.222016,10.60196062
03/31/2018,155602.9049,0.602347566,4.627205798,-0.431812376,1780.220787,10.56439569
04/01/2018,155613.8924,0.602189298,4.632077434,-0.431489077,1779.22665,10.5265171
04/02/2018,155624.8658,0.602040809,4.636991152,-0.431115311,1778.239491,10.48627937
04/03/2018,155635.8254,0.601902449,4.641946239,-0.430708792,1777.259179,10.44480725
04/04/2018,155646.7713,0.601774573,4.646942394,-0.43030273,1776.285566,10.40557485
04/05/2018,155657.7038,0.60165799,4.651979275,-0.429923878,1775.318469,10.37036235
04/06/2018,155668.6228,0.601553013,4.65705636,-0.429580506,1774.357698,10.34184986
04/07/2018,155679.5287,0.601459414,4.662173055,-0.429250695,1773.403121,10.32015582
04/08/2018,155690.4217,0.601377336,4.667328907,-0.428896517,1772.454648,10.30226254
04/09/2018,155701.3018,0.601307103,4.672523526,-0.428480531,1771.512146,10.28636073
04/10/2018,155712.1692,0.601249164,4.677756516,-0.427998518,1770.575494,10.27170426
04/11/2018,155723.024,0.601203456,4.683027651,-0.42746814,1769.644596,10.2606228
04/12/2018,155733.8665,0.601169711,4.68833658,-0.426919312,1768.719327,10.25283413
04/13/2018,155744.6967,0.601147512,4.693682834,-0.426380047,1767.799523,10.24693614
04/14/2018,155755.5148,0.601136687,4.69906617,-0.425868071,1766.884981,10.24263331
04/15/2018,155766.3209,0.601136648,4.704486258,-0.42538015,1765.975468,10.24191405
04/16/2018,155777.1152,0.601147768,4.709942656,-0.424898545,1765.07073,10.24459668
04/17/2018,155787.8977,0.601169618,4.715434843,-0.424410605,1764.170535,10.2472028
04/18/2018,155798.6687,0.601201575,4.720962617,-0.423911364,1763.274687,10.25039395
04/19/2018,155809.4282,0.60124314,4.726525547,-0.423409594,1762.383008,10.2534123
04/20/2018,155820.1763,0.601294185,4.732122916,-0.422920042,1761.495331,10.25354583
04/21/2018,155830.9132,0.601354597,4.737754342,-0.422446759,1760.611481,10.25217326
04/22/2018,155841.639,0.601424175,4.743419828,-0.421986463,1759.731268,10.2499326
04/23/2018,155852.3539,0.60150274,4.749119472,-0.421533723,1758.854502,10.24532774
04/24/2018,155863.0579,0.60159,4.754853182,-0.421087017,1757.980976,10.2378148
04/25/2018,155873.7513,0.601685672,4.760620944,-0.420650619,1757.110466,10.22723827
04/26/2018,155884.4341,0.601789992,4.766422532,-0.420231312,1756.242752,10.21284645
04/27/2018,155895.1065,0.601902659,4.772257676,-0.419816606,1755.37764,10.19562232
04/28/2018,155905.7686,0.602023945,4.77812606,-0.419385796,1754.51494,10.17582578
04/29/2018,155916.4205,0.602153821,4.784027425,-0.418940948,1753.65449,10.15267611
04/30/2018,155927.0624,0.602292304,4.789961407,-0.418501416,1752.796161,10.12887494
05/01/2018,155937.6945,0.602439299,4.795927449,-0.41809328,1751.939819,10.10619017
05/02/2018,155948.3168,0.602594894,4.801924896,-0.417729637,1751.085311,10.07974571
05/03/2018,155958.9295,0.602759235,4.807953107,-0.417400107,1750.232452,10.05082221
05/04/2018,155969.5328,0.602932319,4.814011291,-0.417066342,1749.381047,10.02155281
05/05/2018,155980.1268,0.603114498,4.820098745,-0.416691863,1748.530913,9.994519499
05/06/2018,155990.7117,0.603306526,4.826214771,-0.416267364,1747.681872,9.969838361
05/07/2018,156001.2875,0.603508718,4.832358593,-0.415804851,1746.833744,9.947042686
05/08/2018,156011.8545,0.603720997,4.838529435,-0.415333896,1745.986354,9.924574973
05/09/2018,156022.4128,0.603943425,4.844726488,-0.414874646,1745.139532,9.902704082
05/10/2018,156032.9625,0.604176131,4.85094884,-0.414425793,1744.293114,9.881734579
05/11/2018,156043.5038,0.604419184,4.857195618,-0.413976695,1743.446919,9.860169802
05/12/2018,156054.0368,0.60467254,4.863466258,-0.413501952,1742.600766,9.836896383
05/13/2018,156064.5616,0.604936093,4.869760415,-0.412992526,1741.754464,9.810134413
05/14/2018,156075.0785,0.605209734,4.876077608,-0.412453342,1740.907807,9.77982643
05/15/2018,156085.5876,0.605493398,4.882417223,-0.411903636,1740.060576,9.747211994
05/16/2018,156096.089,0.605787041,4.888778543,-0.411357992,1739.212526,9.718722126
05/17/2018,156106.5829,0.606090604,4.89516088,-0.41082928,1738.363368,9.697108504
05/18/2018,156117.0693,0.606403976,4.901563764,-0.410326455,1737.512772,9.68035719
05/19/2018,156127.5483,0.606727061,4.90798679,-0.409845789,1736.660336,9.667517241
05/20/2018,156138.0202,0.607059767,4.91442955,-0.409387445,1735.805612,9.659665352
05/21/2018,156148.4848,0.607401697,4.920891408,-0.408952329,1734.948327,9.655636229
05/22/2018,156158.9424,0.607752588,4.927371797,-0.408537035,1734.088387,9.657587598
05/23/2018,156169.3929,0.608111955,4.933870467,-0.40813253,1733.225705,9.66943698
05/24/2018,156179.8365,0.608479456,4.940387147,-0.407722935,1732.360253,9.690100798
05/25/2018,156190.273,0.608854875,4.946921396,-0.4072983,1731.492043,9.703266251
05/26/2018,156200.7027,0.609237939,4.953472644,-0.406862924,1730.621053,9.709930302
05/27/2018,156211.1254,0.609628163,4.960040172,-0.406437849,1729.747256,9.712959381
05/28/2018,156221.5411,0.610024775,4.966623154,-0.406041398,1728.870614,9.714483222
05/29/2018,156231.9499,0.610427222,4.973220631,-0.405683983,1727.991074,9.715545822
05/30/2018,156242.3517,0.610835217,4.979831616,-0.405356788,1727.108581,9.717096916
05/31/2018,156252.7465,0.611248261,4.98645519,-0.405032785,1726.22304,9.719028308
06/01/2018,156263.1343,0.611665767,4.99309054,-0.404684118,1725.334338,9.720943063
06/02/2018,156273.515,0.612087509,4.999736887,-0.404297751,1724.442404,9.72454165
06/03/2018,156283.8884,0.612513129,5.006393488,-0.403878817,1723.547179,9.729172639
06/04/2018,156294.2547,0.612941936,5.013059523,-0.403442943,1722.648534,9.734529469
06/05/2018,156304.6136,0.613373132,5.019734192,-0.403002223,1721.74621,9.74132205
06/06/2018,156314.9651,0.613806836,5.026416376,-0.402570635,1720.839842,9.747946458
06/07/2018,156325.309,0.614243313,5.033104973,-0.402160867,1719.929,9.754404617
06/08/2018,156335.6454,0.614682228,5.03979898,-0.401774592,1719.013243,9.760869845
06/09/2018,156345.974,0.615122554,5.046497452,-0.401403303,1718.092171,9.766341278
06/10/2018,156356.2949,0.615563963,5.053199543,-0.401038077,1717.165482,9.771332876
06/11/2018,156366.6079,0.616007145,5.059904668,-0.400669938,1716.233027,9.776086409
06/12/2018,156376.9131,0.616452323,5.066611848,-0.400295337,1715.294871,9.780956874
06/13/2018,156387.2103,0.616899347,5.073319764,-0.399926991,1714.35133,9.785319617
06/14/2018,156397.4996,0.617348094,5.080027525,-0.399580741,1713.402979,9.786280414
06/15/2018,156407.7808,0.617798614,5.086733975,-0.39925746,1712.450676,9.784057938
06/16/2018,156418.0541,0.61825112,5.093437857,-0.398950425,1711.495518,9.779922197
06/17/2018,156428.3193,0.618705847,5.100138141,-0.398652065,1710.538714,9.776791136
06/18/2018,156438.5763,0.619162986,5.106833789,-0.39834733,1709.581594,9.774278948
06/19/2018,156448.825,0.619622675,5.113523839,-0.398020418,1708.625621,9.774840785
06/20/2018,156459.0651,0.62008523,5.120207634,-0.397667107,1707.672125,9.777347306
